1.0945362550047135e7	-8.318529558103923e-8	-4.235164736271502e-22	1.5944165100491388e-15	-2.100717252996378e-13
1.192347182494704e7	-8.16470574488995e-8	-2.0433161830054298e-7	1.5515603005368132e-15	-2.0746972896285474e-13
1.2901581099846946e7	-8.014793104718336e-8	-4.0534714143356225e-7	1.5153650405408656e-15	-2.0330694863556465e-13
1.3879690374746852e7	-7.867872190154212e-8	-6.015680518301305e-7	1.4912797522592147e-15	-1.9768325620129556e-13
1.4857799649646757e7	-7.722499582961861e-8	-7.916174181016902e-7	1.4845666774705295e-15	-1.907059411925184e-13
1.5835908924546663e7	-7.576726649184197e-8	-9.74225578050599e-7	1.500294477798348e-15	-1.8248656581312666e-13
1.681401819944657e7	-7.42811802495246e-8	-1.1482329641041715e-6	1.5433506503351771e-15	-1.731382792010994e-13
1.7792127474346474e7	-7.273767938312329e-8	-1.3125905501953006e-6	1.6184732957816732e-15	-1.6277364551951851e-13
1.877023674924638e7	-7.110312510297258e-8	-1.4663584343295685e-6	1.7303013245418735e-15	-1.515030040233276e-13
1.974834602414629e7	-6.933936319944271e-8	-1.6087030729884473e-6	1.8834411174426568e-15	-1.394333477690197e-13
2.0726455299046192e7	-6.740371766591264e-8	-1.738893657388364e-6	2.082546521587705e-15	-1.266676818442447e-13
2.1704564573946096e7	-6.524890130299866e-8	-1.856298073109451e-6	2.3324077416921867e-15	-1.1330480201045891e-13
2.2682673848846003e7	-6.282283744658177e-8	-1.960378819291607e-6	2.6380429826037435e-15	-9.943942019421256e-14
2.366078312374591e7	-6.006839407132526e-8	-2.0506891866526097e-6	3.004784303626791e-15	-8.51625538623538e-14
2.4638892398645815e7	-5.692304148370637e-8	-2.1268699097167893e-6	3.4383456201999715e-15	-7.05620914834161e-14
2.561700167354572e7	-5.3318459021396726e-8	-2.188646422115288e-6	3.9448555253008494e-15	-5.572344561401858e-14
2.6595110948445626e7	-4.9180136699341084e-8	-2.2358267585712696e-6	4.53082978701317e-15	-4.0730208398394587e-14
2.7573220223345533e7	-4.442704757697786e-8	-2.26830006697048e-6	5.203046962743629e-15	-2.5664731300632968e-14
2.855132949824544e7	-3.8971509888091015e-8	-2.286035622402034e-6	5.968274297060626e-15	-1.0608561628538454e-14
2.952943877314534e7	-3.271942007775662e-8	-2.2890821758092617e-6	6.8327686201105804e-15	4.357317273395497e-15
3.0507548048045248e7	-2.557112539514798e-8	-2.2775674262850162e-6	7.801447386463082e-15	1.9152477698070268e-14
3.1485657322945155e7	-1.7423324540905384e-8	-2.251697381004225e-6	8.876588699106291e-15	3.369728641295226e-14
3.2463766597845063e7	-8.172542177409929e-9	-2.211755362450286e-6	1.0055879939020306e-14	4.791338405959225e-14
3.3441875872744963e7	2.2790837945081493e-9	-2.1581004399297293e-6	1.132960336388589e-14	6.172437635581716e-14
3.441998514764487e7	1.4014752621066923e-8	-2.0911651008181635e-6	1.2676747933596841e-14	7.505668764082777e-14
3.539809442254478e7	2.708956279840222e-8	-2.011452034194395e-6	1.4059915923763447e-14	8.784050994988325e-14
3.6376203697444685e7	4.151152964651669e-8	-1.9195299713184683e-6	1.5419128104901582e-14	1.000107686196522e-13
3.7354312972344585e7	5.721622194567392e-8	-1.8160286079742427e-6	1.6665132282350577e-14	1.1150801989204822e-13
3.833242224724449e7	7.403516943305673e-8	-1.7016327160281635e-6	1.767370173098663e-14	1.2227919799278935e-13
3.93105315221444e7	9.166024888250914e-8	-1.5770756281570448e-6	1.828370041059801e-14	1.3227813881481214e-13
4.028864079704431e7	1.0960968929203995e-7	-1.4431323433914748e-6	1.8303136676785333e-14	1.414658238781212e-13
4.126675007194421e7	1.2720595646273741e-7	-1.300612545873665e-6	1.7528214242130623e-14	1.4981031010993238e-13
4.2244859346844114e7	1.435802513190559e-7	-1.1503538508420449e-6	1.577900364853388e-14	1.5728633603480198e-13
4.322296862174402e7	1.5771968668720737e-7	-9.932155884176367e-7	1.29500802956128e-14	1.6387462072465297e-13
