7.233247701346147e6	-8.688708080994042e-8	-3.3881317890172014e-20	7.301360580284977e-16	-7.526372426376924e-12
8.218781205943454e6	-8.636103295876194e-8	-7.357869310120556e-6	3.4119516054727337e-16	-7.39557674052416e-12
9.204314710540762e6	-8.620545682506726e-8	-0.00001455875430822842	-2.0074598212141828e-17	-7.2087132294527146e-12
1.018984821513807e7	-8.638856264187648e-8	-0.000021550163180322345	-3.4475053981978747e-16	-6.971436566196191e-12
1.1175381719735377e7	-8.687052443941372e-8	-0.000028285271136845768	-6.254679677909906e-16	-6.689558084677241e-12
1.2160915224332687e7	-8.760505798611618e-8	-0.000034722978803002934	-8.564869209216463e-16	-6.368856908692558e-12
1.3146448728929993e7	-8.854100864678114e-8	-0.00004082780256440879	-1.0336476371040786e-15	-6.014928187063871e-12
1.4131982233527299e7	-8.962384703449433e-8	-0.00004656963409803372	-1.1542313317688348e-15	-5.6330693088690616e-12
1.5117515738124609e7	-9.0796989835677e-8	-0.000051923405918807245	-1.2167486352140386e-15	-5.228202535273694e-12
1.6103049242721915e7	-9.200288649817112e-8	-0.00005686869732829858	-1.2206800547226909e-15	-4.804830769183593e-12
1.7088582747319225e7	-9.318383612329128e-8	-0.00006138931135078393	-1.1661916198577014e-15	-4.367022129379268e-12
1.807411625191653e7	-9.428252012898279e-8	-0.00006547284868142934	-1.053845323821631e-15	-3.918418487249007e-12
1.9059649756513838e7	-9.524225325490487e-8	-0.00006911029982237893	-8.843191213551977e-16	-3.4622630241156486e-12
2.0045183261111148e7	-9.600696745839137e-8	-0.0000722956717793917	-6.581460430614759e-16	-3.0014420383249803e-12
2.1030716765708454e7	-9.652095025286906e-8	-0.00007502566114027971	-3.754771959830406e-16	-2.538536552733131e-12
2.201625027030576e7	-9.6728361746936e-8	-0.00007729938115535528	-3.5869559370445515e-17	-2.0758796491246527e-12
2.300178377490307e7	-9.657255413544245e-8	-0.00007911814660767337	3.619031383310602e-16	-1.6156158196284674e-12
2.3987317279500376e7	-9.599521498696336e-8	-0.00008048531676419612	8.200193852349346e-16	-1.1597589392889607e-12
2.4972850784097686e7	-9.4935352825529e-8	-0.00008140619348280557	1.3417612738479425e-15	-7.102457197591619e-13
2.5958384288694993e7	-9.33281418481728e-8	-0.00008188796856316683	1.931648769734022e-15	-2.689817182758381e-13
2.6943917793292303e7	-9.110364409105674e-8	-0.00008193971164805783	2.59555299884202e-15	1.6212281308212046e-13
2.792945129788961e7	-8.818543446757335e-8	-0.00008157238742843169	3.340777403165815e-15	5.811296908469749e-13
2.8914984802486915e7	-8.448917035512643e-8	-0.00008079888866144575	4.176084084197767e-15	9.860642527795556e-13
2.9900518307084225e7	-7.992117789186477e-8	-0.00007963406972014154	5.111624904514032e-15	1.3749230227012112e-12
3.088605181168153e7	-7.43771793273298e-8	-0.00007809476425639924	6.1587100692365335e-15	1.745698331569738e-12
3.1871585316278838e7	-6.774137046081993e-8	-0.00007619977031077806	7.329307054143863e-15	2.0964196132515415e-12
3.2857118820876148e7	-5.98861895093406e-8	-0.00007396978708052895	8.635105141452939e-15	2.4252098422101488e-12
3.384265232547345e7	-5.067331850515102e-8	-0.00007142728975127254	1.0085900922047349e-14	2.7303541767571234e-12
3.482818583007076e7	-3.9956748640269966e-8	-0.00006859633239962365	1.16869565726434e-14	3.0103764444800322e-12
3.581371933466807e7	-2.7589142072953233e-8	-0.00006550227392282726	1.3434864399147326e-14	3.2641178324172676e-12
3.679925283926538e7	-1.3433235486414514e-8	-0.00006217142799753017	1.5311351646364864e-14	3.490811226162322e-12
3.778478634386268e7	2.619399413412895e-9	-0.0000586306447642145	1.7274463373812295e-14	3.690144274545148e-12
3.877031984845999e7	2.0619474896595856e-8	-0.00005490683865569576	1.9246843040524505e-14	3.862304586487917e-12
3.9755853353057295e7	4.051830801415348e-8	-0.000051026482812642685	2.1101695577120866e-14	4.008001552443833e-12
4.074138685765461e7	6.211206353929038e-8	-0.000047015095129531676	2.2648890266543132e-14	4.128461067110323e-12
4.1726920362251915e7	8.49745365882978e-8	-0.00004289674354104463	2.3626888278791438e-14	4.225391734032034e-12
4.271245386684922e7	1.0838875842283668e-7	-0.00003869359831038056	2.3710438339347944e-14	4.300923677198732e-12
4.369798737144653e7	1.3129932456697484e-7	-0.00003442555674240833	2.2547175520375482e-14	4.357523536378094e-12
4.4683520876043834e7	1.5231969650142123e-7	-0.000030109961171752587	1.9833528562073156e-14	4.3978912549355095e-12
4.566905438064114e7	1.698328387414807e-7	-0.000025761424817641066	1.5425446346097917e-14	4.42484562258752e-12
4.6654587885238454e7	1.822061062760632e-7	-0.000021391772903829777	9.45144705854681e-15	4.4412060668769995e-12
4.764012138983576e7	1.8809490396240406e-7	-0.000017010099139099777	2.3687519412349678e-15	4.449677887465846e-12
4.8625654894433066e7	1.8674937899912573e-7	-0.000012622931011886361	-5.093020681351744e-15	4.452747114588239e-12
4.961118839903037e7	1.7820564178613466e-7	-8.234491976074689e-6	-1.2104154957546322e-14	4.4525896583445176e-12
5.059672190362768e7	1.632761046654298e-7	-3.847044863694491e-6	-1.7953806014765224e-14	4.450997655614631e-12
5.1582255408224985e7	1.433434898175651e-7	5.387011309768857e-7	-2.2213663287095003e-14	4.449324169304386e-12
5.25677889128223e7	1.200498417382135e-7	4.923137908440852e-6	-2.4782846160808805e-14	4.448445860202261e-12
5.3553322417419605e7	9.499844382400692e-8	9.307277388373722e-6	-2.5823941372798786e-14	4.448742077653237e-12
