0.	0.00001830127018922193	0.	0.	-1.7549831578151808e-13
4141.107495615674	0.00001822360247165366	-7.263937850887755e-10	-3.743571870016121e-11	-1.7523493998408204e-13
8282.214991231349	0.000017992449250854314	-1.4506077353410993e-9	-7.398226298529201e-11	-1.7444589912652308e-13
12423.322486847024	0.00001761325526513253	-2.170471005172024e-9	-1.0880074798564757e-10	-1.731344458148953e-13
16564.429982462698	0.000017094755861655217	-2.883830669622789e-9	-1.4114764232151626e-10	-1.7130597779260883e-13
20705.53747807837	0.00001644850477044274	-3.588560540483206e-9	-1.7041023824127698e-10	-1.6896800325202654e-13
24846.64497369405	0.000015688280091785736	-4.282569810784078e-9	-1.961296725106485e-10	-1.6613009269182892e-13
28987.752469309722	0.000014829422821153798	-4.963811472766664e-9	-2.1801047076274095e-10	-1.62803817736379e-13
33128.859964925396	0.000013888162748427387	-5.63029045639331e-9	-2.359173556748184e-10	-1.5900267744530885e-13
37269.96746054107	0.00001288098044246082	-6.280071437874014e-9	-2.498614557412185e-10	-1.5474201274842528e-13
41411.07495615674	0.000011824043227621255	-6.911286270524608e-9	-2.5997889728943183e-10	-1.500389097417754e-13
45552.182451772416	0.000010732739968981512	-7.522140993515893e-9	-2.6650502661491635e-10	-1.4491209267434495e-13
49693.2899473881	9.621326363501999e-6	-8.110922377688251e-9	-2.697472815815564e-10	-1.393818075404942e-13
53834.39744300377	8.502681006418635e-6	-8.676003971557931e-9	-2.700591721403539e-10	-1.3346969727004116e-13
57975.504938619444	7.388163776550631e-6	-9.215851614891619e-9	-2.678171118528679e-10	-1.2719866957515802e-13
62116.61243423512	6.287562389964673e-6	-9.729028391733617e-9	-2.634011173210387e-10	-1.205927585703131e-13
66257.71992985079	5.209110109480544e-6	-1.0214198999492308e-8	-2.571797626298854e-10	-1.1367698132783797e-13
70398.82742546647	4.1595570460693044e-6	-1.0670133515583631e-8	-2.4949929488192346e-10	-1.0647719056689947e-13
74539.93492108214	3.1442785943581003e-6	-1.1095710548142606e-8	-2.40676496603099e-10	-9.901992469739481e-14
78681.04241669782	2.1674066684454786e-6	-1.1489919762401471e-8	-2.3099470528956563e-10	-9.133225645236347e-14
82822.14991231349	1.2319720064186428e-6	-1.185186377944612e-8	-2.2070233927510345e-10	-8.344164134283826e-14
86963.25740792917	3.4004848946776617e-7	-1.2180759449152795e-8	-2.1001329820151033e-10	-7.537576715766799e-14
91104.36490354483	-5.071070911538604e-7	-1.247593850412609e-8	-1.9910867435235117e-10	-6.71624057078905e-14
95245.47239916051	-1.3089242369689097e-6	-1.2736847606359745e-8	-1.8813930291486213e-10	-5.882926798097277e-14
99386.5798947762	-2.065399580853497e-6	-1.2963047803077582e-8	-1.7722877695037366e-10	-5.040386382504615e-14
103527.68739039186	-2.776990671802793e-6	-1.315421341273883e-8	-1.664766450719205e-10	-4.1913367227629103e-14
107668.79488600754	-3.444523019887711e-6	-1.3310130366467878e-8	-1.5596159033164087e-10	-3.338448818783495e-14
111809.90238162321	-4.069110023291726e-6	-1.3430694034153981e-8	-1.4574445512093104e-10	-2.4843352106394652e-14
115951.00987723889	-4.65208495193251e-6	-1.3515906568124853e-8	-1.3587102891123068e-10	-1.631538753475166e-14
120092.11737285455	-5.1949439027865356e-6	-1.3565873800596713e-8	-1.2637455472569654e-10	-7.825223033876923e-15
124233.22486847024	-5.699298520901176e-6	-1.358080173401262e-8	-1.1727793829214447e-10	6.0340620377845e-16
128374.3323640859	-6.166837256041234e-6	-1.3560992665875682e-8	-1.0859566301262291e-10	8.94774141861552e-15
132515.43985970158	-6.599293965460509e-6	-1.350684099174261e-8	-1.0033542620669149e-10	1.7186072591342517e-14
136656.54735531725	-6.998422753727237e-6	-1.3418828731649806e-8	-9.249951929880737e-11	2.529779966127722e-14
140797.65485093294	-7.365978042815532e-6	-1.3297520826386185e-8	-8.508597817240512e-11	3.3263482436460286e-14
144938.7623465486	-7.703698977109517e-6	-1.3143560250697363e-8	-7.808953094739677e-11	4.106487909098463e-14
149079.86984216428	-8.013297380014952e-6	-1.2957662990701611e-8	-7.150236982461124e-11	4.868497325943618e-14
153220.97733777994	-8.296448586112654e-6	-1.2740612932521771e-8	-6.531477202183433e-11	5.610798985172234e-14
157362.08483339564	-8.554784572058271e-6	-1.2493256708395687e-8	-5.95155926592726e-11	6.331939982270044e-14
161503.1923290113	-8.78988889915954e-6	-1.2216498545332489e-8	-5.40926500525412e-11	7.03059142387904e-14
165644.29982462697	-9.003293060243011e-6	-1.191129515974937e-8	-4.9033021446542187e-11	7.705546808708724e-14
169785.40732024267	-9.196473893244383e-6	-1.1578650739473944e-8	-4.4323264903354744e-11	8.355719437034582e-14
173926.51481585833	-9.370851784521616e-6	-1.1219612052055349e-8	-3.994958091526306e-11	8.980138912262327e-14
178067.622311474	-9.527789437019909e-6	-1.0835263715521924e-8	-3.5897925385566116e-11	9.577946806442218e-14
182208.72980708966	-9.6685910230233e-6	-1.0426723664586318e-8	-3.2154083914454266e-11	1.0148391569205453e-13
186349.83730270536	-9.794501579223781e-6	-9.995138841866146e-9	-2.8703715838261024e-11	1.0690822766289536e-13
190490.94479832103	-9.906706534089687e-6	-9.541681139997729e-9	-2.553237518137321e-11	1.1204684739556618e-13
194632.0522939367	-0.00001000633128480533	-9.067543616613341e-9	-2.2625514569473726e-11	1.168950978513254e-13
198773.1597895524	-0.000010094440764073885	-8.573937000071231e-9	-1.996847719713888e-11	1.2144910949960059e-13
202914.26728516805	-0.000010172038956418666	-8.062086499617372e-9	-1.754648111876684e-11	1.257057454963322e-13
207055.37478078372	-0.000010240068339782757	-7.5332289293639e-9	-1.5344599417508458e-11	1.2966252511838812e-13
211196.4822763994	-0.000010299409241626864	-6.988610151138306e-9	-1.3347739182673259e-11	1.3331754650063105e-13
215337.58977201508	-0.00001035087910969716	-6.429482836935896e-9	-1.1540621675077106e-11	1.3666940971428998e-13
219478.69726763075	-0.000010395231706451643	-5.8571045474425505e-9	-9.907765567923684e-12	1.3971714120621214e-13
223619.80476324641	-0.000010433156243016409	-5.272736118931025e-9	-8.433474706921551e-12	1.4246012058858758e-13
227760.91225886208	-0.000010465276473671889	-4.677640346816441e-9	-7.101831429039669e-12	1.4489801072819102e-13
231902.01975447778	-0.000010492149775395527	-4.073080950328026e-9	-5.896696108788125e-12	1.4703069203352238e-13
236043.12725009344	-0.000010514266239042565	-3.4603217991552497e-9	-4.8017132606615576e-12	1.4885820177800913e-13
240184.2347457091	-0.000010532047799452767	-2.8406263795958627e-9	-3.800324214867004e-12	1.5038067922830785e-13
244325.3422413248	-0.000010545847431246363	-2.215257474706052e-9	-2.875786100759942e-12	1.515983172694572e-13
248466.44973694047	-0.00001055594843543892	-1.585477030261015e-9	-2.0111966198522965e-12	1.5251132113401665e-13
252607.55723255614	-0.000010562563839391841	-9.525461760066017e-10	-1.1895238700057765e-12	1.5311987475127638e-13
256748.6647281718	-0.00001056583592916086	-3.1772536974359717e-10	-3.93640297109867e-13	1.5342411513611255e-13
260889.7722237875	-0.00001056583592916086	3.1772536974359976e-10	3.936402971098693e-13	1.5342411513611255e-13
265030.87971940316	-0.000010562563839391844	9.52546176006604e-10	1.1895238700057789e-12	1.5311987475127638e-13
269171.98721501883	-0.00001055594843543892	1.5854770302610175e-9	2.011196619852298e-12	1.5251132113401665e-13
273313.0947106345	-0.000010545847431246361	2.215257474706055e-9	2.8757861007599427e-12	1.5159831726945716e-13
277454.20220625016	-0.000010532047799452771	2.8406263795958656e-9	3.800324214867006e-12	1.5038067922830783e-13
281595.3097018659	-0.000010514266239042563	3.460321799155258e-9	4.801713260661574e-12	1.4885820177800913e-13
285736.41719748155	-0.000010492149775395529	4.073080950328034e-9	5.896696108788162e-12	1.4703069203352233e-13
289877.5246930972	-0.00001046527647367189	4.677640346816443e-9	7.101831429039656e-12	1.4489801072819102e-13
294018.6321887129	-0.000010433156243016409	5.2727361189310215e-9	8.433474706921543e-12	1.4246012058858758e-13
298159.73968432855	-0.000010395231706451644	5.857104547442553e-9	9.907765567923697e-12	1.3971714120621212e-13
302300.8471799442	-0.000010350879109697157	6.429482836935898e-9	1.1540621675077119e-11	1.3666940971428996e-13
306441.9546755599	-0.00001029940924162687	6.988610151138303e-9	1.3347739182673256e-11	1.3331754650063105e-13
310583.0621711756	-0.000010240068339782757	7.533228929363901e-9	1.5344599417508465e-11	1.296625251183881e-13
314724.1696667913	-0.000010172038956418668	8.062086499617377e-9	1.7546481118766884e-11	1.2570574549633215e-13
318865.27716240694	-0.000010094440764073885	8.573937000071238e-9	1.9968477197138895e-11	1.214491094996005e-13
323006.3846580226	-0.000010006331284805329	9.067543616613344e-9	2.2625514569473765e-11	1.1689509785132537e-13
327147.4921536383	-9.90670653408969e-6	9.54168113999773e-9	2.553237518137322e-11	1.1204684739556613e-13
331288.59964925394	-9.794501579223778e-6	9.995138841866148e-9	2.8703715838261053e-11	1.0690822766289531e-13
