0	0.6225018907922314
250000	0.6158098598683641
500000	0.6092073771558741
750000	0.602699810064763
1000000	0.5962925551130789
1250000	0.5899910973801984
1500000	0.5838008548197471
1750000	0.5777273160799994
2000000	0.5717761335342701
2250000	0.5659528379809273
2500000	0.5602627715519171
2750000	0.5547111485353812
3000000	0.5493036807925328
3250000	0.5440460490410847
3500000	0.5389437436715756
3750000	0.5340020279454826
4000000	0.5292259070284183
4250000	0.5246201029231968
4500000	0.5201891798411727
4750000	0.5159381212400024
5000000	0.511871859567078
5250000	0.5079950341762927
5500000	0.504311962016497
5750000	0.5008266134770527
6000000	0.4975425932027785
6250000	0.4944631256655656
6500000	0.49159104523787633
6750000	0.48892893860613557
7000000	0.4864795395539338
7250000	0.48424517168035885
7500000	0.4822277511564742
7750000	0.4804287838086963
8000000	0.47884935823812497
8250000	0.4774901431186537
8500000	0.47635138849207376
8750000	0.47543293085011273
9000000	0.4747342017667774
9250000	0.4742542398198127
9500000	0.4739917055180382
9750000	0.4739450951206098
10000000	0.4741129659358866
10250000	0.47449273631312716
10500000	0.4750814729909058
10750000	0.47587598610136156
11000000	0.47687284752065157
11250000	0.4780684105116116
11500000	0.4794588303784371
11750000	0.4810400858543431
12000000	0.4828080009496056
12250000	0.48475826699870017
12500000	0.48688646466060903
12750000	0.4891880856452197
13000000	0.49165855396010255
13250000	0.4942932852580737
13500000	0.49708802441571387
13750000	0.5000374329736245
14000000	0.50313593278559
14250000	0.506378063971768
14500000	0.5097584915561583
14750000	0.5132720110584382
15000000	0.5169135530838445
15250000	0.520678186958759
15500000	0.5245611234623666
15750000	0.5285577167061842
16000000	0.5326634652135576
16250000	0.536874012250409
16500000	0.5411851454567514
16750000	0.5455927958258013
17000000	0.5500930360740955
17250000	0.5546820784418741
17500000	0.5593563316534333
17750000	0.564111988382728
18000000	0.5689447633223726
18250000	0.573850576660372
18500000	0.5788255716433348
18750000	0.5838661025106139
19000000	0.5889687227693272
19250000	0.594130173811286
19500000	0.5993473738659058
19750000	0.6046174072769548
20000000	0.6099375140853535
20250000	0.6153050798951347
20500000	0.6207176259949614
20750000	0.6261727997031751
21000000	0.6316683649001698
21250000	0.6372021927077852
21500000	0.642772252271364
21750000	0.6483766015959986
