109454.	-8.318524744346847e-6	-6.342352961279426e-14	1.5944140844135053e-11	-2.1007167002024903e-13
113235.092	-8.258560928623179e-6	-7.929001683045074e-10	1.5774119887391843e-11	-2.0925680662815945e-13
117016.184	-8.199231832156973e-6	-1.5821971793640909e-9	1.5608949784125722e-11	-2.0820018230670045e-13
120797.276	-8.140512983095723e-6	-2.3670501163802094e-9	1.5451867618374406e-11	-2.0690701651245013e-13
124578.368	-8.08236773480021e-6	-3.1465748797417547e-9	1.5306075596747345e-11	-2.0538279071353185e-13
128359.46	-8.024747403456185e-6	-3.919908540948951e-9	1.5174738102925446e-11	-2.0363321662611548e-13
132140.552	-7.967591415792899e-6	-4.6862101545011394e-9	1.5060979302438326e-11	-2.0166420532613915e-13
135921.644	-7.910827464770164e-6	-5.444661454939002e-9	1.496788132764211e-11	-1.9948183741930806e-13
139702.736	-7.854371670990798e-6	-6.194467443357002e-9	1.4898483068030246e-11	-1.9709233443181478e-13
143483.828	-7.798128747509963e-6	-6.9348568682754675e-9	1.4855779586064877e-11	-1.945020315633939e-13
147264.92	-7.741992165646288e-6	-7.665082606258924e-9	1.484272217362467e-11	-1.9171735192349903e-13
151046.012	-7.68584431935188e-6	-8.384421948083716e-9	1.4862219059000433e-11	-1.8874478235083875e-13
154827.104	-7.629556685670957e-6	-9.092176796600112e-9	1.4917136769140877e-11	-1.85590850896397e-13
158608.196	-7.572989978809057e-6	-9.787673782698892e-9	1.5010302146608863e-11	-1.822621060306034e-13
162389.288	-7.515994295346382e-6	-1.0470264305987014e-8	1.514450501545338e-11	-1.7876509761662808e-13
166170.38	-7.458409248161063e-6	-1.1139324506901347e-8	1.5322501484956546e-11	-1.7510635967399148e-13
169951.472	-7.400064086679521e-6	-1.1794255177048648e-8	1.5547017874968837e-11	-1.7129239493989334e-13
173732.564	-7.340777801142785e-6	-1.2434481614558957e-8	1.5820755241277482e-11	-1.673296612199377e-13
177513.656	-7.280359208669084e-6	-1.3059453431178115e-8	1.614639447413506e-11	-1.6322455950532345e-13
181294.748	-7.218607019004795e-6	-1.366864431771526e-8	1.6526601937650802e-11	-1.5898342382009653e-13
185075.84	-7.155309877988691e-6	-1.4261551774297045e-8	1.696403561214506e-11	-1.5461251274974382e-13
188856.932	-7.090246386908492e-6	-1.483769681167712e-8	1.746135169569462e-11	-1.501180025912368e-13
192638.024	-7.023185096105899e-6	-1.5396623629601642e-8	1.8021211614841004e-11	-1.4550598205459388e-13
196419.116	-6.9538844713885625e-6	-1.593789927795142e-8	1.8646289387647442e-11	-1.4078244843709308e-13
200200.208	-6.882092832035408e-6	-1.646111330606707e-8	1.933927927481163e-11	-1.3595330518341069e-13
203981.3	-6.8075482594408115e-6	-1.6965877405322188e-8	2.010290364616813e-11	-1.3102436073813107e-13
207762.392	-6.729978475735639e-6	-1.745182504964574e-8	2.0939920980414664e-11	-1.2600132859124383e-13
211543.484	-6.649100692053161e-6	-1.791861113830807e-8	2.185313390501001e-11	-1.2088982841236939e-13
215324.576	-6.564621426483951e-6	-1.83659116448838e-8	2.284539717060134e-11	-1.1569538816548954e-13
219105.668	-6.4762362921893515e-6	-1.879342327588968e-8	2.3919625439704634e-11	-1.1042344709287623e-13
222886.76	-6.3836297566297505e-6	-1.920086314216929e-8	2.5078800752285028e-11	-1.0507935945466936e-13
226667.852	-6.286474873420119e-6	-1.958796844566527e-8	2.6325979510906742e-11	-9.966839890911837e-14
230448.944	-6.184432988962999e-6	-1.9954496183782522e-8	2.7664298804749695e-11	-9.419576341786276e-14
234230.036	-6.0771534267426745e-6	-2.030022287310949e-8	2.909698186444752e-11	-8.866658056073951e-14
238011.128	-5.96427315300981e-6	-2.062494429382829e-8	3.0627342407756103e-11	-8.30859131454817e-14
241792.22	-5.8454164285620875e-6	-2.092847525571507e-8	3.225878759880126e-11	-7.745876499926985e-14
245573.312	-5.720194452454368e-6	-2.1210649386207482e-8	3.399481930032022e-11	-7.179008683143699e-14
249354.404	-5.588205004776572e-6	-2.14713189406041e-8	3.583903324802254e-11	-6.608478205969033e-14
253135.496	-5.449032097147874e-6	-2.1710354634059977e-8	3.7795115718059986e-11	-6.034771249598464e-14
256916.588	-5.302245641320638e-6	-2.1927645494658363e-8	3.986683719158725e-11	-5.458370379269322e-14
260697.68	-5.147401148305926e-6	-2.2123098736472543e-8	4.2058042443515195e-11	-4.8797550554925324e-14
264478.772	-4.98403947276025e-6	-2.2296639651186716e-8	4.437263639468885e-11	-4.2994021030778724e-14
268259.864	-4.811686620057804e-6	-2.2448211516523402e-8	4.6814564966811074e-11	-3.717786129793077e-14
272040.956	-4.629853636556507e-6	-2.2577775519430435e-8	4.9387790066472816e-11	-3.1353798872294543e-14
275822.048	-4.438036607105742e-6	-2.26853106917142e-8	5.209625769768414e-11	-2.5526545672444158e-14
279603.14	-4.2357167878905975e-6	-2.2770813855571442e-8	5.494385806067999e-11	-1.970080028212846e-14
283384.232	-4.022360907316149e-6	-2.2834299576270912e-8	5.793437633812543e-11	-1.3881249462409725e-14
287165.324	-3.7974216728678747e-6	-2.2875800119071298e-8	6.107143269831073e-11	-8.072568874719714e-15
