0.	1.830127018922193e-7	0.	0.	-4.387457894537952e-12
414110.4749380471	1.8223602471653656e-7	-1.8159832584256329e-6	-3.743574352621484e-15	-4.380873499602052e-12
828220.9498760942	1.799244925085431e-7	-3.626516933374109e-6	-7.398231204773e-15	-4.361147478163078e-12
1.2423314248141414e6	1.761325526513253e-7	-5.426173914482127e-6	-1.0880082013848173e-14	-4.328361145372384e-12
1.6564418997521885e6	1.7094755861655217e-7	-7.209571892922148e-6	-1.4114773592567452e-14	-4.282649444815221e-12
2.0705523746902356e6	1.6448504770442735e-7	-8.971395401693728e-6	-1.704103512513609e-14	-4.2242000813006636e-12
2.4846628496282827e6	1.5688280091785735e-7	-0.000010706417426840247	-1.9612980257695776e-14	-4.153252317295723e-12
2.89877332456633e6	1.4829422821153795e-7	-0.000012409520452358611	-2.180106153396271e-14	-4.070095443409476e-12
3.312883799504377e6	1.388816274842739e-7	-0.000014075716806462334	-2.3591751212692157e-14	-3.975066936132721e-12
3.726994274442424e6	1.2880980442460812e-7	-0.000015700168182885006	-2.4986162144055902e-14	-3.868550318710633e-12
4.141104749380471e6	1.1824043227621249e-7	-0.00001727820421801342	-2.5997906969830426e-14	-3.7509727435443845e-12
4.555215224318518e6	1.0732739968981503e-7	-0.000018805340012748822	-2.6650520335168826e-14	-3.622802316858623e-12
4.969325699256565e6	9.621326363501998e-8	-0.00002027729249703253	-2.6974746046847806e-14	-3.4845451885123545e-12
5.383436174194613e6	8.502681006418634e-8	-0.000021689995544851697	-2.700593512341104e-14	-3.3367424317510293e-12
5.79754664913266e6	7.388163776550626e-8	-0.000023039613758166527	-2.6781728945976866e-14	-3.1799667393789504e-12
6.211657124070707e6	6.287562389964667e-8	-0.000024322554849470058	-2.6340129199940697e-14	-3.014818964257827e-12
6.625767599008754e6	5.209110109480542e-8	-0.000025535480564497056	-2.571799331824699e-14	-2.8419245331959493e-12
7.039878073946801e6	4.159557046069303e-8	-0.00002667531609882648	-2.4949946034109147e-14	-2.6619297641724865e-12
7.453988548884848e6	3.1442785943580965e-8	-0.00002773925797465504	-2.4067665621129718e-14	-2.4754981174348697e-12
7.868099023822895e6	2.167406668445476e-8	-0.000028724780356738377	-2.309948584771399e-14	-2.2833064113090867e-12
8.282209498760942e6	1.2319720064186385e-8	-0.000029629639799279003	-2.207024856371421e-14	-2.086041033570956e-12
8.696319973698989e6	3.4004848946776616e-9	-0.00003045187842826591	-2.1001343747495245e-14	-1.8843941789416996e-12
9.110430448637037e6	-5.071070911538634e-9	-0.000031189825576318526	-1.991088063942298e-14	-1.6790601426972616e-12
9.524540923575085e6	-1.3089242369689161e-8	-0.00003184209789933857	-1.8813942768223882e-14	-1.4707316995243177e-12
9.93865139851313e6	-2.0653995808534965e-8	-0.00003240759801611335	-1.7722889448227292e-14	-1.2600965956261538e-12
1.0352761873451177e7	-2.7769906718027946e-8	-0.000032885511723330886	-1.6647675547338353e-14	-1.0478341806907267e-12
1.0766872348389225e7	-3.4445230198877105e-8	-0.00003327530384915706	-1.5596169375988904e-14	-8.346122046958738e-13
1.1180982823327273e7	-4.069110023291731e-8	-0.00003357671281848848	-1.4574455177353394e-14	-6.210838026598645e-13
1.159509329826532e7	-4.652084951932512e-8	-0.000033789744012140855	-1.3587111901612423e-14	-4.078846883687906e-13
1.2009203773203366e7	-5.1949439027865354e-8	-0.00003391466201047927	-1.2637463853286203e-14	-1.9563057584692299e-13
1.2423314248141414e7	-5.699298520901177e-8	-0.000033951981819269854	-1.172780160667534e-14	1.5085155094462225e-14
1.2837424723079462e7	-6.166837256041238e-8	-0.00003390245918176918	-1.0859573502945182e-14	2.2369353546538992e-13
1.3251535198017508e7	-6.59929396546051e-8	-0.00003376708008621516	-1.0033549274562159e-14	4.2965181478356393e-13
1.3665645672955554e7	-6.998422753727237e-8	-0.00003354704958189965	-9.249958064123922e-15	6.324449915319316e-13
1.4079756147893602e7	-7.365978042815532e-8	-0.00003324378001985832	-8.50860345984369e-15	8.315870609115082e-13
1.449386662283165e7	-7.703698977109519e-8	-0.00003285887883588921	-7.808958273363056e-15	1.0266219772746169e-12
1.4907977097769696e7	-8.013297380014953e-8	-0.00003239413599410096	-7.150241724247116e-15	1.2171243314859063e-12
1.5322087572707742e7	-8.296448586112656e-8	-0.00003185151120850105	-6.531481533629675e-15	1.4026997462930597e-12
1.573619804764579e7	-8.554784572058273e-8	-0.00003123312105828047	-5.951563212792296e-15	1.5829849955675121e-12
1.6150308522583839e7	-8.789888899159541e-8	-0.00003054122610946289	-5.409268592488652e-15	1.7576478559697617e-12
1.6564418997521885e7	-9.003293060243014e-8	-0.000029778218151505173	-4.903305396351956e-15	1.926386702177183e-12
1.697852947245993e7	-9.196473893244382e-8	-0.000028946607652311485	-4.432329429698706e-15	2.0889298592586455e-12
1.7392639947397977e7	-9.370851784521614e-8	-0.000028049011529019213	-3.994960740842177e-15	2.2450347280655815e-12
1.7806750422336027e7	-9.527789437019905e-8	-0.000027088141324901003	-3.589794919180919e-15	2.3944867016105557e-12
1.8220860897274073e7	-9.668591023023297e-8	-0.000026066791874885072	-3.2154105237913186e-15	2.5370978923013644e-12
1.863497137221212e7	-9.79450157922378e-8	-0.0000249878305336139	-2.8703734873557042e-15	2.672705691572385e-12
1.904908184715017e7	-9.906706534089689e-8	-0.0000238541870307354	-2.5532392113547473e-15	2.8011711848891564e-12
1.9463192322088216e7	-1.0006331284805333e-7	-0.000022668844008352293	-2.2625529573920183e-15	2.9223774462831367e-12
