0.	1.2002630229384954e-8	0.	0.	-5.0430474994340285e-14
414110.4749380471	1.1889080266034927e-8	-2.0863561412708254e-8	-5.478537379412144e-16	-5.028398522446668e-14
828220.9498760942	1.1549795366410285e-8	-4.160596346762309e-8	-1.0891260890087846e-15	-4.9845722010623366e-14
1.2423314248141414e6	1.0988843244422909e-8	-6.21070441342954e-8	-1.617366906748658e-15	-4.911929215103666e-14
1.6564418997521885e6	1.0212913559553557e-8	-8.224862653722554e-8	-2.1263837481142826e-15	-4.811066879333682e-14
2.0705523746902356e6	9.23118654162659e-9	-1.0191548787847525e-7	-2.610359065814447e-15	-4.6828134559245693e-14
2.4846628496282827e6	8.05515569787489e-9	-1.2099630023805176e-7	-3.0639541807226373e-15	-4.5282202712628604e-14
2.89877332456633e6	6.698410766884323e-9	-1.3938453431449254e-7	-3.4823968424648102e-15	-4.3485517154813484e-14
3.312883799504377e6	5.176388221711192e-9	-1.5697931753657216e-7	-3.861550094734423e-15	-4.145273224146562e-14
3.726994274442424e6	3.506097367023544e-9	-1.7368623843066927e-7	-4.19796114951759e-15	-3.9200373615691095e-14
4.141104749380471e6	1.7058304050253969e-9	-1.8941808966250871e-7	-4.488889967719848e-15	-3.674668144041116e-14
4.555215224318518e6	-2.0513522578051928e-10	-2.0409554278136149e-7	-4.732318174640881e-15	-3.411143758750839e-14
4.969325699256565e6	-2.2068343682321365e-9	-2.1764774837320923e-7	-4.926939750741247e-15	-3.1315778500041865e-14
5.383436174194613e6	-4.2789043873189266e-9	-2.3001285607004554e-7	-5.072135590040265e-15	-2.838199558536595e-14
5.79754664913266e6	-6.400861970857279e-9	-2.4113844965794035e-7	-5.167934486465281e-15	-2.5333325119844864e-14
6.211657124070707e6	-8.552361450930171e-9	-2.5098189336873914e-7	-5.2149633858523106e-15	-2.219372974880038e-14
6.625767599008754e6	-1.071343080783291e-8	-2.595105863208446e-7	-5.214389836565471e-15	-1.898767374732989e-14
7.039878073946801e6	-1.2864682724222812e-8	-2.667021229845728e-7	-5.1678595053519215e-15	-1.573989426786703e-14
7.453988548884848e6	-1.4987499207038606e-8	-2.725443584779555e-7	-5.077431425775514e-15	-1.2475170838224655e-14
7.868099023822895e6	-1.70641893402417e-8	-2.7703537844022014e-7	-4.945513347381733e-15	-9.218095388985346e-15
8.282209498760942e6	-1.9078120638180188e-8	-2.801833741730599e-7	-4.774799188425752e-15	-5.99284508134134e-15
8.696319973698989e6	-2.1013825216682356e-8	-2.820064246747506e-7	-4.56821019524865e-15	-2.8229601759178586e-15
9.110430448637037e6	-2.2857082578468665e-8	-2.825321881097804e-7	-4.3288410047880624e-15	2.6887086994374156e-16
9.524540923575085e6	-2.4594981223093884e-8	-2.817975061477309e-7	-4.059911415493425e-15	3.261016963972352e-15
9.93865139851313e6	-2.6215961549369243e-8	-2.798479254607423e-7	-3.7647243125234116e-15	6.133098583545533e-15
1.0352761873451177e7	-2.7709842635669504e-8	-2.7673714148043453e-7	-3.446629876341513e-15	8.866168723183986e-15
1.0766872348389225e7	-2.9067835479711438e-8	-2.7252637027450647e-7	-3.1089959354655658e-15	1.1442878820519121e-14
1.1180982823327273e7	-3.02825451748009e-8	-2.6728365510279445e-7	-2.7551841057711557e-15	1.3847628049382363e-14
1.159509329826532e7	-3.134796431465779e-8	-2.610831148453433e-7	-2.388531188818532e-15	1.6066694537865162e-14
1.2009203773203366e7	-3.225945967307371e-8	-2.540041420547032e-7	-2.01233517639384e-15	1.8088347252797355e-14
1.2423314248141414e7	-3.3013753915307936e-8	-2.4613055886563237e-7	-1.629845122763556e-15	1.9902937488230186e-14
1.2837424723079462e7	-3.360890378052753e-8	-2.3754973939287528e-7	-1.2442540944493764e-15	2.150296910220794e-14
1.3251535198017508e7	-3.4044275841674745e-8	-2.2835170755774812e-7	-8.586943841421e-16	2.2883146861277842e-14
1.3665645672955554e7	-3.432052061165402e-8	-2.1862821950384902e-7	-4.762341757292213e-16	2.4040402473648762e-14
1.4079756147893602e7	-3.4439545431533707e-8	-2.0847183988916475e-7	-9.98748671888598e-17	2.4973898117427242e-14
1.449386662283165e7	-3.440448625491503e-8	-1.9797502137496438e-7	2.6745170582383557e-16	2.568500749765732e-14
1.4907977097769696e7	-3.4219678139013156e-8	-1.8722919657088918e-7	6.228868525874555e-16	2.617727469267257e-14
1.5322087572707742e7	-3.3890623972948337e-8	-1.7632389154125962e-7	9.63650059615016e-16	2.645635127424513e-14
1.573619804764579e7	-3.342396072261077e-8	-1.6534586973144766e-7	1.2870460398744465e-15	2.6529912404926832e-14
1.6150308522583839e7	-3.2827422254634637e-8	-1.543783148377723e-7	1.590474276630333e-15	2.6407552827611754e-14
1.6564418997521885e7	-3.2109797625141436e-8	-1.4350006072322028e-7	1.8714414360322233e-15	2.6100663864572854e-14
1.697852947245993e7	-3.1280883587988236e-8	-1.327848759786992e-7	2.1275769040955358e-15	2.562229273399739e-14
1.7392639947397977e7	-3.035142999858965e-8	-1.2230081015063798e-7	2.3566515697581193e-15	2.498698566944285e-14
1.7806750422336027e7	-2.933307676940236e-8	-1.1210960800647902e-7	2.5565998263096517e-15	2.4210616489868888e-14
1.8220860897274073e7	-2.8238281078072232e-8	-1.0226619749657321e-7	2.725544599755179e-15	2.3310202413336008e-14
1.863497137221212e7	-2.708023364453939e-8	-9.281825630146754e-8	2.8618250370165236e-15	2.2303709034633643e-14
1.904908184715017e7	-2.5872763083230582e-8	-8.380586103539612e-8	2.9640263033668955e-15	2.1209846494729685e-14
1.9463192322088216e7	-2.4630227602934436e-8	-7.526122231826785e-8	3.0310107530354233e-15	2.0047858956936444e-14
1.987730279702626e7	-2.3367393669315313e-8	-6.720850803832867e-8	3.0619495572874778e-15	1.8837309570192395e-14
