0.	-1.3164756558537425e-7	9.874364718519831e-20	0.	-0.00006565412543563628
1.e6	-1.3190508079475967e-7	-65.45904737215436	-5.11717941209457e-16	-0.00006506952245031361
2.e6	-1.3265787393967803e-7	-129.75516823690597	-9.841334094756259e-16	-0.00006333451404962099
3.e6	-1.3384788223127005e-7	-191.76266214069082	-1.380299749716925e-15	-0.00006050438053616729
4.e6	-1.3538212003059732e-7	-250.4280755696694	-1.66759627241094e-15	-0.000056667629956182506
5.e6	-1.3713771234303427e-7	-304.80103088768124	-1.819010296606765e-15	-0.000051940934489275906
6.e6	-1.3896779200196434e-7	-354.0592801213242	-1.8135684968628843e-15	-0.00004646273324597155
7.e6	-1.407073934788621e-7	-397.5269298016538	-1.635909489307469e-15	-0.00004038606982026223
8.e6	-1.421785360100593e-7	-434.68536497202484	-1.2751181622188869e-15	-0.000033871247607844325
9.e6	-1.431938525423449e-7	-465.17696148354815	-7.230192083253112e-16	-0.00002707883159881247
1.e7	-1.4355833297181234e-7	-488.80215483794194	2.7852513894154823e-17	-0.000020163419440105576
1.1e7	-1.4306895857882868e-7	-505.5107907593542	9.864112051071153e-16	-0.00001326847006608149
1.2e7	-1.415121762383796e-7	-515.3889006703047	2.1651604754746104e-15	-6.522338516556047e-6
1.3e7	-1.3865928820966952e-7	-518.6421293339076	3.582205523030915e-15	-3.554018604193503e-8
1.4e7	-1.3425993609460158e-7	-515.5770135228014	5.2630326318054464e-15	6.100830276731678e-6
1.5e7	-1.280339860862089e-7	-506.5812005871269	7.241888934180374e-15	0.000011815664921257536
1.6e7	-1.1966236590250286e-7	-492.10353782069734	9.562418819147218e-15	0.000017057564548393225
1.7e7	-1.0877791027935663e-7	-472.6347883728784	1.227684770522976e-14	0.000021793891830855235
1.8e7	-9.495828670311238e-8	-448.6895614738952	1.5442328090283558e-14	0.000026009313811067726
1.9e7	-7.772499000872405e-8	-420.7899000098376	1.91119012513372e-14	0.00002970396368974318
2.e7	-5.6555797179260195e-8	-389.45085452753665	2.3315692171411938e-14	0.000032891319960558076
2.1e7	-3.092366606261823e-8	-355.1682893938588	2.8025453497615996e-14	0.0000355958726281637
2.2e7	-3.8319804427191884e-10	-318.4091077980586	3.3093266972649845e-14	0.00003785062660497949
2.3e7	3.526507283305801e-8	-279.60403724003913	3.8156388028107075e-14	0.000039694484332316565
2.4e7	7.569930194246503e-8	-239.14307404072957	4.251331242834437e-14	0.00004116955372403798
2.5e7	1.19678726304619e-7	-197.37363289379283	4.501612060441127e-14	0.000042318441792355436
2.6e7	1.645936233398233e-7	-154.60137720225148	4.410151770424511e-14	0.000043181614743980505
2.7e7	2.061975096684401e-7	-111.09361444412812	3.8159016613490044e-14	0.000043794926338540144
2.8e7	2.3893757045669107e-7	-67.0850306020428	2.6355541837455253e-14	0.000044187431700971366
2.9e7	2.572371738998606e-7	-22.785417249670804	9.611745789111021e-15	0.00004437960804825514
3.e7	2.57485069745894e-7	21.611072648726942	-9.124989783139055e-15	0.00004438209333337059
3.1e7	2.396298242616657e-7	65.9157034682032	-2.596721060491662e-14	0.000044195027954289104
3.2e7	2.072041029531904e-7	109.93460013233812	-3.7922680419930376e-14	0.00004380804605090734
3.3e7	1.6575944366344468e-7	153.45850964632405	-4.401531006814886e-14	0.00004320091701444939
3.4e7	1.208702472441483e-7	196.25351211959097	-4.504345974010715e-14	0.00004234479183656229
3.5e7	7.682550602984429e-8	238.05324676199294	-4.260954185870424e-14	0.00004120397002657756
3.6e7	3.6276413967830224e-8	278.55311972809744	-3.8284793598910025e-14	0.000039738076584295944
3.7e7	4.942728318178032e-10	317.406843429541	-3.322953934756907e-14	0.00003790452764499662
3.8e7	-3.0180369305316425e-8	354.22553638523004	-2.8155970745533872e-14	0.000035661167327525096
3.9e7	-5.5937283712350474e-8	388.5795020653994	-2.3434121939651605e-14	0.00003296897348693741
4.e7	-7.721789824369188e-8	420.00271313134084	-1.921621198799142e-14	0.00002979475100816332
4.1e7	-9.45484780521557e-8	447.99995665507015	-1.5532729401571214e-14	0.000026113751798003007
4.2e7	-1.0845203016396055e-7	472.0565430059125	-1.2354544641594931e-14	0.000021912175117872317
4.3e7	-1.1940845919979956e-7	491.650437873114	-9.628924603729018e-15	0.0000171895062571792
4.4e7	-1.278416104952182e-7	506.2666320565472	-7.298677601622883e-15	0.000011960643821768844
4.5e7	-1.3412003380722928e-7	515.4135051374561	-5.311383879803976e-15	6.257746549589744e-6
4.6e7	-1.385639595345698e-7	518.6408565330315	-3.6231527560793195e-15	1.3170242022007603e-7
4.7e7	-1.4145443092305446e-7	515.5591643249618	-2.1994922104442373e-15	-6.346909022452669e-6
4.8e7	-1.4304248361361157e-7	505.8594882747887	-1.014699606156638e-15	-0.000013087518805978279
4.9e7	-1.43557296716817e-7	489.33326590562143	-5.049605409303035e-17	-0.000019980109874562314
5.e7	-1.432127558361345e-7	465.89107528786	7.057451395200083e-16	-0.00002689676932238766
5.1e7	-1.4221211645956246e-7	435.5792793648173	1.2630059370945956e-15	-0.00003369439226859952
5.2e7	-1.4075058635656728e-7	398.5933549648492	1.6287618145609495e-15	-0.00004021861430738237
5.3e7	-1.3901574829366123e-7	355.28667866251106	1.811142189079841e-15	-0.00004630895227694739
5.4e7	-1.371858705773531e-7	306.17362242823805	1.8209658039684414e-15	-0.00005180500830269896
5.5e7	-1.3542632341292935e-7	251.92602630581996	1.6734585236986945e-15	-0.00005655345254289989
5.6e7	-1.3388452684804426e-7	193.36246871398143	1.3894360643263667e-15	-0.000060415365139008564
