0.	-0.32855792684929674	-0.1800584242881907	0.8905291209076518
545853.8481742337	-0.32294115080434743	-0.20073495071030184	0.8883436174588041
1.0917076963484674e6	-0.31673667908121894	-0.2209841960011165	0.8859671499373096
1.637561544522701e6	-0.30996211283655833	-0.24076745977760564	0.8834178938673133
2.1834153926969348e6	-0.3026362514991251	-0.2600481561955659	0.8807151888656146
2.7292692408711687e6	-0.29477894260473225	-0.2787918970859073	0.8778793612299628
3.275123089045402e6	-0.2864109302747594	-0.2969665482647678	0.8749315426893236
3.8209769372196356e6	-0.2775537047106685	-0.31454225959373344	0.8718934876863855
4.3668307853938695e6	-0.268229354936972	-0.3314914698264451	0.8687873914175529
4.912684633568103e6	-0.2584604268448351	-0.3477888876860196	0.8656357106708353
5.458538481742337e6	-0.24826978837600297	-0.36341145096738525	0.8624609892859909
6.00439232991657e6	-0.23768050345045721	-0.3783382657456816	0.8592856898229578
6.550246178090804e6	-0.22671571598941392	-0.39255052799474627	0.8561320327728992
7.096100026265038e6	-0.2153985451258555	-0.406031430079063	0.8530218443895333
7.641953874439271e6	-0.20375199243496078	-0.4187660546810428	0.8499764139646306
8.187807722613505e6	-0.19179886176285893	-0.43074125876741576	0.8470163611275079
8.733661570787739e6	-0.17956169198940305	-0.44194555018935033	0.8441615135199177
9.279515418961972e6	-0.1670627028333355	-0.4523689594570365	0.8414307949896536
9.825369267136207e6	-0.15432375359939537	-0.46200290913774505	0.8388421242620933
1.037122311531044e7	-0.14136631457868834	-0.47084008320372706	0.8364123238912876
1.0917076963484675e7	-0.1282114506469836	-0.4788742985096462	0.8341570391625762
1.1462930811658908e7	-0.11487981646080786	-0.48610038041485537	0.8320906665175899
1.200878465983314e7	-0.10139166252760883	-0.492514044389631	0.8302262909996515
1.2554638508007376e7	-0.08776685132282867	-0.49811178526143385	0.8285756321720228
1.3100492356181609e7	-0.07402488254174269	-0.5028907755716693	0.8271489979416814
1.3646346204355842e7	-0.06018492650558169	-0.5068487743285458	0.8259552457253604
1.4192200052530076e7	-0.04626586468762722	-0.5099840472599855	0.8250017504201881
1.473805390070431e7	-0.03228633628357522	-0.5122952994936976	0.8242943786858941
1.5283907748878542e7	-0.01826478971945641	-0.5137816214203239	0.8238374691065142
1.5829761597052777e7	-0.004219537967918497	-0.5144424483301108	0.823633817874111
1.637561544522701e7	0.0098311834719051	-0.514277534253367	0.8236846697223491
1.6921469293401245e7	0.023869157085691504	-0.5132869402790557	0.8239897139310504
1.7467323141575478e7	0.03787612350645552	-0.5114710374728927	0.824547085321228
1.801317698974971e7	0.05183372248956701	-0.5088305243646938	0.8253533702607488
1.8559030837923944e7	0.06572343585871705	-0.5053664588227581	0.8264036178008423
1.910488468609818e7	0.07952653357420458	-0.5010803039790928	0.8276913561603642
1.9650738534272414e7	0.09322402406282694	-0.4959739877118179	0.8292086148651641
2.0196592382446647e7	0.10679660993051164	-0.4900499750288772	0.8309459529312868
2.074244623062088e7	0.12022465015312706	-0.48331135252946456	0.8328924935502041
2.1288300078795113e7	0.13348812980600758	-0.47576192394606476	0.835035965789055
2.183415392696935e7	0.14656663834660683	-0.4674063155911121	0.8373627538562116
2.2380007775143582e7	0.15943935740533088	-0.45825009034908665	0.8398579544997697
2.2925861623317815e7	0.1720850589648488	-0.4482998686693722	0.8425054431013643
2.347171547149205e7	0.1844821147160503	-0.43756345483016595	0.8452879489978525
2.401756931966628e7	0.19660851726749323	-0.4260499665628686	0.848187140507094
2.4563423167840514e7	0.20844191375323556	-0.4137699659542544	0.8511837200500024
2.510927701601475e7	0.21995965223044073	-0.40073558938568066	0.8542575296485206
2.5655130864188984e7	0.23113884108281352	-0.38696067413071955	0.85738766693825
2.6200984712363217e7	0.24195642144927676	-0.3724608791214729	0.8605526116660427
2.674683856053745e7	0.2523892524807939	-0.3572537973163792	0.8637303624488208
2.7292692408711683e7	0.26241420899432705	-0.34135905706550357	0.8668985833531894
2.783854625688592e7	0.27200829084514627	-0.3247984098798154	0.8700347596200982
2.8384400105060153e7	0.28114874308172155	-0.3075958020748642	0.8731163616101097
2.8930253953234386e7	0.28981318568695125	-0.2897774278816406	0.8761210157890124
2.947610780140862e7	0.29797975145220357	-0.27137176180191364	0.8790266813178637
3.002196164958285e7	0.30562723028406574	-0.2524095682338917	0.8818118305641395
3.0567815497757085e7	0.3127352180159179	-0.23292388670642322	0.8844556316201636
3.111366934593132e7	0.31928426759581124	-0.21294999143364662	0.886938130710342
3.1659523194105554e7	0.32525604035702516	-0.19252532433177721	0.8892404321987908
3.2205377042279787e7	0.3306334549559308	-0.17168940111796757	0.8913448737821028
3.275123089045402e7	0.3354008314904971	-0.15048369062752237	0.8932351943757424
3.3297084738628253e7	0.3395440282977123	-0.1289514680276097	0.8948966921830807
3.384293858680249e7	0.34305056897354114	-0.10713764315838126	0.8963163704778434
3.438879243497672e7	0.34590975726700635	-0.08508856578001787	0.8974830687362098
3.4934646283150956e7	0.34811277767058796	-0.06285181002972826	0.8983875769241149
3.548050013132519e7	0.3496527797600353	-0.04047594087909359	0.8990227309761925
3.602635397949942e7	0.3505249446231704	-0.0180102658128831	0.899383487790504
3.657220782767366e7	0.3507265320523186	0.004495424689373524	0.8994669784006182
3.711806167584789e7	0.350256907549575	0.026991124011174802	0.8992725383644725
3.7663915524022125e7	0.34911754859742944	0.04942687955526601	0.8988017148167703
3.820976937219636e7	0.3473120300672719	0.0717530620746628	0.8980582500560753
3.875562322037059e7	0.34484598906220726	0.09392063007557128	0.8970480419661842
3.930147706854483e7	0.34172706990544804	0.11588138531264798	0.8957790819904808
3.984733091671906e7	0.3379648503787724	0.137588215618463	0.8942613717749536
4.039318476489329e7	0.3335707506755272	0.15899532162039517	0.8925068199584917
4.093903861306753e7	0.32855792684929663	0.1800584242881911	0.8905291209076517
4.148489246124176e7	0.3229411508043473	0.20073495071030212	0.8883436174588041
4.2030746309415996e7	0.31673667908121883	0.22098419600111685	0.8859671499373095
4.2576600157590225e7	0.30996211283655817	0.24076745977760608	0.8834178938673132
4.312245400576446e7	0.302636251499125	0.2600481561955662	0.8807151888656146
4.36683078539387e7	0.294778942604732	0.2787918970859078	0.8778793612299626
4.421416170211293e7	0.28641093027475933	0.29696654826476787	0.8749315426893236
4.4760015550287165e7	0.2775537047106683	0.3145422595937338	0.8718934876863855
4.5305869398461394e7	0.26822935493697186	0.3314914698264453	0.8687873914175527
4.585172324663563e7	0.25846042684483495	0.3477888876860199	0.8656357106708353
4.639757709480986e7	0.2482697883760029	0.3634114509673854	0.8624609892859909
4.69434309429841e7	0.2376805034504571	0.3783382657456818	0.8592856898229578
