0.	1.4075048525491506e-6	-1.2186543121801478e-12
40000.	1.358006588490986e-6	-1.3012199482601548e-12
80000.	1.3053973967435684e-6	-1.3808233072383258e-12
120000.	1.2497867828951976e-6	-1.4572157276823966e-12
160000.	1.1912944481422241e-6	-1.5301631614763416e-12
200000.	1.1300496956469173e-6	-1.599447690506189e-12
240000.	1.066190780353261e-6	-1.6648688617000417e-12
280000.	9.998642094737689e-7	-1.7262448245597706e-12
320000.	9.312240014328434e-7	-1.7834132591231598e-12
360000.	8.604309114728568e-7	-1.8362320862798667e-12
400000.	7.87651632392463e-7	-1.8845799564230554e-12
440000.	7.130579789914306e-7	-1.9283565164424027e-12
480000.	6.368260647458486e-7	-1.9674824589503392e-12
520000.	5.591354790389471e-7	-2.0018993612870146e-12
560000.	4.801684729368081e-7	-2.031569325187687e-12
600000.	4.0010916103856655e-7	-2.0564744309500194e-12
640000.	3.1914274636354325e-7	-2.076616022454607e-12
680000.	2.374547745810321e-7	-2.092013841433357e-12
720000.	1.5523042316114732e-7	-2.1027050309264445e-12
760000.	7.265383024665195e-8	-2.108743028915443e-12
800000.	-1.0092532764529324e-8	-2.1101963736783002e-12
840000.	-9.282844176007181e-8	-2.1071474425047906e-12
880000.	-1.753764512306734e-7	-2.0996911450738016e-12
920000.	-2.575623748172978e-7	-2.087933592069697e-12
960000.	-3.3921571430729265e-7	-2.0719907585545048e-12
1.e6	-4.2017003701880525e-7	-2.051987160269535e-12
1.04e6	-5.002633021781028e-7	-2.0280545594705126e-12
1.08e6	-5.793381374966695e-7	-2.0003307151601222e-12
1.12e6	-6.572420676894218e-7	-1.9689581907246536e-12
1.16e6	-7.338276971381223e-7	-1.9340832300577054e-12
1.2e6	-8.089528492940625e-7	-1.895854711309256e-12
1.24e6	-8.824806657312631e-7	-1.854423185473125e-12
1.28e6	-9.542796680074626e-7	-1.8099400051543983e-12
1.32e6	-1.0242237856676276e-6	-1.7625565470691241e-12
1.36e6	-1.0921923538377855e-6	-1.7124235301436935e-12
1.4e6	-1.1580700839097417e-6	-1.6596904295175558e-12
1.44e6	-1.2217470108150856e-6	-1.604504985321528e-12
1.48e6	-1.2831184203351836e-6	-1.5470128038116651e-12
1.52e6	-1.3420847597985176e-6	-1.4873570472880964e-12
1.56e6	-1.3985515353835205e-6	-1.425678208218958e-12
1.6e6	-1.4524291990802818e-6	-1.3621139621183624e-12
1.64e6	-1.5036330281739313e-6	-1.2967990929894674e-12
1.68e6	-1.5520829999028933e-6	-1.2298654845330093e-12
1.72e6	-1.5977036637220988e-6	-1.1614421698318143e-12
1.76e6	-1.6404240133720022e-6	-1.091655431845949e-12
1.8e6	-1.6801773607247278e-6	-1.0206289467854855e-12
1.84e6	-1.7169012131567757e-6	-9.48483962262651e-13
1.88e6	-1.750537155990618e-6	-8.753395020580367e-13
1.92e6	-1.7810307413637443e-6	-8.013125893630668e-13
1.96e6	-1.8083313847325497e-6	-7.265184804805289e-13
2.e6	-1.8323922701101729e-6	-6.510709011750902e-13
2.04e6	-1.8531702650834064e-6	-5.750822781654768e-13
2.08e6	-1.870625846667328e-6	-4.986639586388673e-13
2.12e6	-1.8847230391517461e-6	-4.219264111453877e-13
2.16e6	-1.895429365287096e-6	-3.449794017958349e-13
2.2e6	-1.9027158124671308e-6	-2.6793214033689454e-13
2.24e6	-1.9065568160111014e-6	-1.9089339141232253e-13
2.28e6	-1.906930262249622e-6	-1.1397154713128024e-13
2.32e6	-1.9038175148976314e-6	-3.727465794928461e-14
2.36e6	-1.8972034691754625e-6	3.908958018575523e-14
2.4e6	-1.8870766393334156e-6	1.1501388347215821e-13
2.44e6	-1.8734292866604082e-6	1.9039148269304978e-13
2.48e6	-1.856257596717726e-6	2.6511626941630913e-13
2.52e6	-1.8355619164258892e-6	3.3908298386318877e-13
2.56e6	-1.8113470637147726e-6	4.121874413201959e-13
2.6e6	-1.783622724662068e-6	4.843267929804969e-13
2.64e6	-1.7524039552844658e-6	5.553998161809412e-13
2.68e6	-1.7177118072400947e-6	6.253072281730532e-13
2.72e6	-1.6795740983967911e-6	6.939520168539562e-13
2.76e6	-1.6380263501605211e-6	7.612397813078663e-13
2.8e6	-1.593112913151957e-6	8.270790745894043e-13
2.84e6	-1.5448883006236582e-6	8.913817409317733e-13
2.88e6	-1.4934187441143225e-6	9.54063239497042e-13
2.92e6	-1.4387839772644254e-6	1.0150429469083787e-12
2.96e6	-1.3810792403673623e-6	1.0742444311157758e-12
3.e6	-1.3204174789612983e-6	1.1315956896426963e-12
3.04e6	-1.2569316835677586e-6	1.1870293459304881e-12
3.08e6	-1.1907772839347063e-6	1.2404827983243138e-12
3.12e6	-1.1221344700017929e-6	1.291898317207977e-12
3.16e6	-1.0512102647027449e-6	1.3412230868701308e-12
3.2e6	-9.782401239217376e-7	1.388409189842801e-12
3.24e6	-9.034887920683538e-7	1.4334135326643565e-12
3.28e6	-8.272501061634492e-7	1.476197713251513e-12
3.32e6	-7.498454279044124e-7	1.51672783128724e-12
3.36e6	-6.716204043576702e-7	1.5549742442135158e-12
3.4e6	-5.929398257494702e-7	1.5909112725318525e-12
3.44e6	-5.141804718018396e-7	1.6245168591359795e-12
3.48e6	-4.357220172552687e-7	1.655772188309411e-12
3.52e6	-3.5793629241690065e-7	1.6846612707998203e-12
3.56e6	-2.81175441888752e-7	1.7111705020209631e-12
3.6e6	-2.0575975718726165e-7	1.735288200924941e-12
3.64e6	-1.3196613182532225e-7	1.7570041374312033e-12
3.68e6	-6.001815678764647e-8	1.7763090564965727e-12
3.72e6	9.921190774018814e-9	1.7931942069692097e-12
3.76e6	7.77535197018646e-8	1.8076508832986049e-12
3.8e6	1.4344523850639776e-7	1.8196699879855187e-12
