0.	4.5964955526932666e-7	-4.1017638455054415e-13
40000.	4.417889369003728e-7	-4.3658954707585934e-13
80000.	4.2299437169572653e-7	-4.620944070511403e-13
120000.	4.0330097230657955e-7	-4.86631073312911e-13
160000.	3.827461787038781e-7	-5.101421901984534e-13
200000.	3.61369671365485e-7	-5.325731369079987e-13
240000.	3.3921327556366564e-7	-5.538722131673903e-13
280000.	3.163208573433051e-7	-5.739908100026975e-13
320000.	2.9273821182496063e-7	-5.928835645959448e-13
360000.	2.6851294450376924e-7	-6.105084983593346e-13
400000.	2.4369434624495226e-7	-6.268271375412797e-13
440000.	2.1833326269930023e-7	-6.418046158584969e-13
480000.	1.9248195887715402e-7	-6.554097588313622e-13
520000.	1.6619397962729075e-7	-6.676151496819638e-13
560000.	1.3952400676787554e-7	-6.783971768330802e-13
600000.	1.125277136102491e-7	-6.877360632189304e-13
640000.	8.526161760335756e-8	-6.956158777827279e-13
680000.	5.7782931807311995e-8	-7.020245296895315e-13
720000.	3.0149415879281646e-8	-7.069537459237019e-13
760000.	2.419227224504964e-9	-7.10399033066935e-13
800000.	-2.5349227070281448e-8	-7.123596241638091e-13
840000.	-5.3097436943037656e-8	-7.128384116763406e-13
880000.	-8.076693416741537e-8	-7.11841867606277e-13
920000.	-1.082994347794835e-7	-7.093799519236538e-13
960000.	-1.3563697867914478e-7	-7.05466010482308e-13
1.e6	-1.627220660147271e-7	-7.001166636280267e-13
1.04e6	-1.8949779000946228e-7	-6.933516867132888e-13
1.08e6	-2.1590796593915308e-7	-6.851938837249321e-13
1.12e6	-2.4189725602020794e-7	-6.756689552087808e-13
1.16e6	-2.674112900163782e-7	-6.648053616392497e-13
1.2e6	-2.9239678141983254e-7	-6.52634183333898e-13
1.24e6	-3.168016391076294e-7	-6.391889779541593e-13
1.28e6	-3.4057507441743273e-7	-6.245056365657236e-13
1.32e6	-3.6366770362627356e-7	-6.086222391569282e-13
1.36e6	-3.8603164585270733e-7	-5.915789104327564e-13
1.4e6	-4.0762061643580137e-7	-5.734176766172434e-13
1.44e6	-4.2839001587352177e-7	-5.541823239099762e-13
1.48e6	-4.4829701442812346e-7	-5.339182591544482e-13
1.52e6	-4.6730063252696135e-7	-5.126723731888345e-13
1.56e6	-4.85361817103403e-7	-4.904929072646255e-13
1.6e6	-5.024435140342395e-7	-4.674293228367953e-13
1.64e6	-5.185107368369886e-7	-4.435321749518554e-13
1.68e6	-5.335306317925146e-7	-4.188529893883169e-13
1.72e6	-5.474725396556637e-7	-3.9344414363844866e-13
1.76e6	-5.603080541086114e-7	-3.6735875176155735e-13
1.8e6	-5.720110770986383e-7	-3.4065055308775853e-13
1.84e6	-5.825578711836714e-7	-3.133738047076637e-13
1.88e6	-5.919271089852644e-7	-2.855831776478631e-13
1.92e6	-6.000999198195853e-7	-2.5733365660439117e-13
1.96e6	-6.070599335422969e-7	-2.2868044308654344e-13
2.e6	-6.127933216030795e-7	-1.9967886181108847e-13
2.04e6	-6.172888352597721e-7	-1.703842701817388e-13
2.08e6	-6.205378408509982e-7	-1.4085197069014125e-13
2.12e6	-6.225343519697284e-7	-1.1113712608201559e-13
2.16e6	-6.232750583188638e-7	-8.129467714468731e-14
2.2e6	-6.227593509642781e-7	-5.137926298924779e-14
2.24e6	-6.209893436312118e-7	-2.144514372121678e-14
2.28e6	-6.179698896179436e-7	8.453874583268116e-15
2.32e6	-6.13708593826938e-7	3.826451265367409e-14
2.36e6	-6.082158193406064e-7	6.793408858603809e-14
2.4e6	-6.015046878976085e-7	9.741058619538999e-14
2.44e6	-5.935910735595962e-7	1.2664272114192104e-13
2.48e6	-5.844935887994853e-7	1.5558000479062258e-13
2.52e6	-5.742335621949037e-7	1.8417280574428083e-13
2.56e6	-5.628350068773464e-7	2.123724089732937e-13
2.6e6	-5.503245788732938e-7	2.401310724533718e-13
2.64e6	-5.367315244821027e-7	2.6740208121432687e-13
2.68e6	-5.220876158711125e-7	2.941397987001791e-13
2.72e6	-5.064270741352431e-7	3.202997153430001e-13
2.76e6	-4.89786479170024e-7	3.458384942604041e-13
2.8e6	-4.722046658464599e-7	3.7071401399930574e-13
2.84e6	-4.537226061552917e-7	3.948854082664316e-13
2.88e6	-4.343832772075629e-7	4.1831310260871337e-13
2.92e6	-4.1423151523681354e-7	4.409588480337594e-13
2.96e6	-3.9331385604258774e-7	4.62785751591579e-13
3.e6	-3.716783626395532e-7	4.837583039728762e-13
3.04e6	-3.493744412239961e-7	5.038424042159695e-13
3.08e6	-3.264526469291522e-7	5.230053816527624e-13
3.12e6	-3.0296448120070796e-7	5.412160152634584e-13
3.16e6	-2.7896218296931044e-7	5.584445506488539e-13
3.2e6	-2.5449851611255604e-7	5.74662714867228e-13
3.24e6	-2.296265559683311e-7	5.898437294190696e-13
3.28e6	-2.043994778686988e-7	6.039623216962607e-13
3.32e6	-1.788703507937205e-7	6.169947352419763e-13
3.36e6	-1.5309193928543003e-7	6.289187391926309e-13
3.4e6	-1.2711651670433935e-7	6.397136372929344e-13
3.44e6	-1.0099569274918943e-7	6.493602768888433e-13
3.48e6	-7.478025789506868e-8	6.57841058310287e-13
3.52e6	-4.8520047040460354e-8	6.651399450555761e-13
3.56e6	-2.2263824200519847e-8	6.712424751819352e-13
3.6e6	3.940810443058365e-9	6.761357742914146e-13
3.64e6	3.00474904059824e-8	6.798085704784143e-13
3.68e6	5.601112956204231e-8	6.822512115741352e-13
3.72e6	8.17879461027145e-8	6.834556849846341e-13
3.76e6	1.0733546489895693e-7	6.83415640372994e-13
3.8e6	1.3261249992757427e-7	6.82126415382835e-13
3.84e6	1.57579118919446e-7	6.795850645404095e-13
3.88e6	1.8219659280035344e-7	6.757903914064985e-13
3.92e6	2.0642733281269083e-7	6.707429839779051e-13
3.96e6	2.3023481842048878e-7	6.644452532623377e-13
4.e6	2.5358351920702134e-7	6.56901474870793e-13
4.04e6	2.76438813976277e-7	6.48117833389121e-13
4.08e6	2.9876691017336227e-7	6.381024692063602e-13
4.12e6	3.205347665547629e-7	6.26865527392779e-13
4.16e6	3.417100217811928e-7	6.144192081364764e-13
4.2e6	3.6226093128867884e-7	6.007778181651486e-13
4.24e6	3.82156314434057e-7	5.859578225004279e-13
4.28e6	4.013655135255629e-7	5.699778958172896e-13
4.32e6	4.198583659528153e-7	5.528589726117547e-13
4.36e6	4.3760519023777965e-7	5.346242953176266e-13
4.4e6	4.545767864501812e-7	5.152994594586604e-13
4.44e6	4.7074445107809897e-7	4.949124548774836e-13
4.48e6	4.860800061232871e-7	4.734937020479122e-13
4.52e6	5.005558419069102e-7	4.5107608245417615e-13
4.56e6	5.141449728269499e-7	4.2769496200980487e-13
4.6e6	5.268211051050409e-7	4.033882064915247e-13
4.64e6	5.385587153965664e-7	3.7819618798003437e-13
4.68e6	5.493331390121644e-7	3.5216178133063325e-13
4.72e6	5.591206664081718e-7	3.2533034974257854e-13
4.76e6	5.678986465444795e-7	2.9774971855706563e-13
4.8e6	5.756455956773032e-7	2.6947013648961624e-13
4.84e6	5.823413101476017e-7	2.4054422359327316e-13
4.88e6	5.87966981739175e-7	2.1102690535366614e-13
4.92e6	5.925053142111114e-7	1.8097533243502166e-13
4.96e6	5.959406396532697e-7	1.5044878572641353e-13
5.e6	5.982590333686692e-7	1.1950856647871756e-13
5.04e6	5.994484260504913e-7	8.82178714732443e-14
5.08e6	5.994987120917069e-7	5.664165332113831e-14
5.12e6	5.984018529409119e-7	2.4846466156258062e-14
5.16e6	5.96151974497156e-7	-7.099702848719525e-15
5.2e6	5.92745457618678e-7	-3.9127615545211205e-14
5.24e6	5.881810209046784e-7	-7.116697768635191e-14
5.28e6	5.824597949949251e-7	-1.0314664569246163e-13
5.32e6	5.755853877188369e-7	-1.3499484422155465e-13
5.36e6	5.675639395132848e-7	-1.6663939331522583e-13
5.4e6	5.584041686164224e-7	-1.9800794375508083e-13
5.44e6	5.481174056330929e-7	-2.290282191436217e-13
5.48e6	5.367176171556039e-7	-2.5962826311837944e-13
5.52e6	5.242214182113614e-7	-2.8973669002111e-13
5.56e6	5.106480733959543e-7	-3.192829372765327e-13
5.6e6	4.960194866360665e-7	-3.481975176889809e-13
5.64e6	4.803601796108733e-7	-3.7641226984117765e-13
5.68e6	4.636972589426403e-7	-4.038606047780228e-13
5.72e6	4.4606037234672096e-7	-4.304777471797556e-13
5.76e6	4.274816540073733e-7	-4.562009692731873e-13
5.8e6	4.0799565951815417e-7	-4.809698157960026e-13
5.84e6	3.8763929079383617e-7	-5.047263184167303e-13
5.88e6	3.664517114236847e-7	-5.274151981201513e-13
5.92e6	3.444742529937608e-7	-5.489840541932432e-13
5.96e6	3.21750312957349e-7	-5.693835385879399e-13
6.e6	2.983252446780694e-7	-5.885675145918764e-13
6.04e6	2.742462403085845e-7	-6.064931989042764e-13
6.08e6	2.495622071994082e-7	-6.231212863885084e-13
6.12e6	2.2432363855645914e-7	-6.384160569528539e-13
6.16e6	1.9858247908305996e-7	-6.523454641937711e-13
6.2e6	1.7239198635154776e-7	-6.648812056186059e-13
6.24e6	1.4580658865215218e-7	-6.759987744444956e-13
6.28e6	1.1888174006198076e-7	-6.856774931445526e-13
6.32e6	9.167377346559427e-8	-6.939005290787439e-13
6.36e6	6.42397522406383e-8	-7.006548927030585e-13
6.4e6	3.663732129832814e-8	-7.059314189945033e-13
6.44e6	8.924558138934652e-9	-7.09724732859533e-13
6.48e6	-1.8840175451532805e-8	-7.120331994083272e-13
6.52e6	-4.659838047600261e-8	-7.128588600757455e-13
6.56e6	-7.429156602719503e-8	-7.122073556511711e-13
6.6e6	-1.018613923145486e-7	-7.100878373433157e-13
6.64e6	-1.2924981096486489e-7	-7.065128670523786e-13
6.68e6	-1.563992021933615e-7	-7.014983080508826e-13
6.72e6	-1.832525084921199e-7	-6.950632072866704e-13
6.76e6	-2.0975336453328867e-7	-6.872296705175675e-13
6.8e6	-2.3584622303471956e-7	-6.780227314681982e-13
6.84e6	-2.614764763848392e-7	-6.674702161666063e-13
6.88e6	-2.865905738716158e-7	-6.556026035728864e-13
6.92e6	-3.1113613440612e-7	-6.424528835557212e-13
6.96e6	-3.3506205467480253e-7	-6.280564132068788e-13
7.e6	-3.5831861269523267e-7	-6.124507724102283e-13
7.04e6	-3.808575667873231e-7	-5.956756195022048e-13
7.08e6	-4.026322500061361e-7	-5.777725477766751e-13
7.12e6	-4.235976601122825e-7	-5.587849435004437e-13
7.16e6	-4.437105451821359e-7	-5.387578460177465e-13
7.2e6	-4.629294849816962e-7	-5.177378104346082e-13
7.24e6	-4.812149682454225e-7	-4.957727732881944e-13
7.28e6	-4.985294660141441e-7	-4.729119215236288e-13
7.32e6	-5.148375011941373e-7	-4.4920556502232176e-13
7.36e6	-5.301057145028544e-7	-4.2470501285260246e-13
7.4e6	-5.443029269650435e-7	-3.9946245334634013e-13
7.44e6	-5.57400199116306e-7	-3.735308380449018e-13
7.48e6	-5.693708870592766e-7	-3.469637695047062e-13
7.52e6	-5.801906955006547e-7	-3.1981539290732334e-13
7.56e6	-5.898377278746625e-7	-2.9214029138160856e-13
7.6e6	-5.982925336308873e-7	-2.6399338491585006e-13
7.64e6	-6.055381527310295e-7	-2.354298327162368e-13
7.68e6	-6.115601573601622e-7	-2.0650493885394666e-13
7.72e6	-6.163466908137324e-7	-1.7727406103629576e-13
7.76e6	-6.198885034716456e-7	-1.4779252233734836e-13
7.8e6	-6.221789857154964e-7	-1.181155257293641e-13
7.84e6	-6.232141975849245e-7	-8.829807126796223e-14
7.88e6	-6.229928949042126e-7	-5.839487579989828e-14
7.92e6	-6.215165515416108e-7	-2.8460295082210025e-14
7.96e6	-6.187893773924244e-7	1.451751775838079e-15
8.e6	-6.148183316032977e-7	3.1287855611961396e-14
8.04e6	-6.096131304818851e-7	6.099518828950375e-14
8.08e6	-6.031862494642263e-7	9.052157156824869e-14
8.12e6	-5.955529184445228e-7	1.1981554375522154e-13
8.16e6	-5.867311097115099e-7	1.4882642410029867e-13
8.2e6	-5.767415176848038e-7	1.7750437488086731e-13
8.24e6	-5.656075296081904e-7	2.0580046110252372e-13
8.28e6	-5.533551863374409e-7	2.3366670772937776e-13
8.32e6	-5.400131323632369e-7	2.610561543485974e-13
8.36e6	-5.256125542386006e-7	2.879229071696235e-13
8.4e6	-5.10187106639487e-7	3.1422218825955456e-13
8.44e6	-4.93772825380357e-7	3.399103819223213e-13
8.48e6	-4.7640802683685426e-7	3.649450781408635e-13
8.52e6	-4.5813319339763933e-7	3.8928511301813405e-13
8.56e6	-4.389908447772391e-7	4.128906061743644e-13
8.6e6	-4.190253952713193e-7	4.3572299508406784e-13
8.64e6	-3.982829973220573e-7	4.577450663663535e-13
8.68e6	-3.768113720795617e-7	4.789209840756523e-13
8.72e6	-3.546596279879991e-7	4.992163150760793e-13
8.76e6	-3.31878068783196e-7	5.185980516207856e-13
8.8e6	-3.0851799264937604e-7	5.370346312967353e-13
8.84e6	-2.8463148463298683e-7	5.544959545346425e-13
8.88e6	-2.6027120473562356e-7	5.709533999222649e-13
8.92e6	-2.3549017438983246e-7	5.863798375960358e-13
8.96e6	-2.1034156424470202e-7	6.007496410201178e-13
9.e6	-1.848784863378372e-7	6.140386974925922e-13
9.04e6	-1.5915379379282664e-7	6.262244177446727e-13
9.08e6	-1.3321989114741295e-7	6.372857450199031e-13
9.12e6	-1.0712855828033311e-7	6.472031640354816e-13
9.16e6	-8.093079066338692e-8	6.559587102365522e-13
9.2e6	-5.4676658323174526e-8	6.635359797560165e-13
9.24e6	-2.8415185463190692e-8	6.699201404867418e-13
9.28e6	-2.19425218593841e-9	6.750979446596934e-13
9.32e6	2.3939480815672778e-8	6.790577433003148e-13
9.36e6	4.9940624335360537e-8	6.817895029064263e-13
9.4e6	7.576508985668443e-8	6.832848246540582e-13
9.44e6	1.0137009684782857e-7	6.835369663932087e-13
9.48e6	1.26714159684123e-7	6.825408676438539e-13
9.52e6	1.5175705624646344e-7	6.802931777440877e-13
9.56e6	1.7645978067759192e-7	6.76792287237591e-13
9.6e6	2.007844831190485e-7	6.720383625174101e-13
9.64e6	2.246943994908187e-7	6.660333836680163e-13
9.68e6	2.481537745072716e-7	6.587811853687155e-13
9.72e6	2.7112778114944405e-7	6.502875006396006e-13
9.76e6	2.935824397396308e-7	6.405600071274409e-13
9.8e6	3.154845395994467e-7	6.296083755442721e-13
9.84e6	3.368015660305935e-7	6.17444319787135e-13
9.88e6	3.5750163505268843e-7	6.04081648184622e-13
9.92e6	3.775534379814617e-7	5.895363152358506e-13
9.96e6	3.969261975499494e-7	5.738264731314813e-13
1.e7	4.1558963688003376e-7	5.569725222756571e-13
1.004e7	4.335139622170528e-7	5.389971599635831e-13
1.008e7	4.506698599575638e-7	5.199254263130816e-13
1.012e7	4.6702850814118293e-7	4.997847465011225e-13
1.016e7	4.8256160224805e-7	4.786049683191005e-13
1.02e7	4.972413948506522e-7	4.564183940347151e-13
1.024e7	5.110407484149486e-7	4.332598055345613e-13
1.028e7	5.239332003326185e-7	4.0916648172094456e-13
1.032e7	5.358930390931415e-7	3.8417820714963047e-13
1.036e7	5.468953903701641e-7	3.583372709228789e-13
1.04e7	5.569163116978044e-7	3.3168845489454137e-13
1.044e7	5.659328943466264e-7	3.0427901030147134e-13
1.048e7	5.739233709718073e-7	2.761586220078942e-13
1.052e7	5.808672275937053e-7	2.4737935963662847e-13
1.056e7	5.867453184802266e-7	2.1799561496244413e-13
1.06e7	5.915399825271117e-7	1.8806402505784613e-13
1.064e7	5.952351597733559e-7	1.5764338080901171e-13
1.068e7	5.97816506741925e-7	1.2679452055835065e-13
1.072e7	5.992715093578666e-7	9.558020877865392e-14
1.076e7	5.995895922647249e-7	6.406499984026218e-14
1.08e7	5.987622234348705e-7	3.2315087095238485e-14
1.084e7	5.967830130475926e-7	3.981376689636101e-16
1.088e7	5.93647805690518e-7	-3.1616886482441096e-14
1.092e7	5.89354765023418e-7	-6.365992052331526e-14
1.096e7	5.839044501291913e-7	-9.56600008090441e-14
1.1e7	5.772998828630725e-7	-1.275454800290382e-13
1.104e7	5.695466055988877e-7	-1.5924425222589382e-13
1.108e7	5.606527288588024e-7	-1.906839863564584e-13
1.112e7	5.506289684015955e-7	-2.2179236693573633e-13
1.116e7	5.394886714325026e-7	-2.5249734019548885e-13
1.12e7	5.272478316856301e-7	-2.8272736409807295e-13
1.124e7	5.139250932172127e-7	-3.1241166047387716e-13
1.128e7	4.995417428341208e-7	-3.414804674996164e-13
