0.	3.660254037844386e-7	-1.9541904669887833e-12
33128.83888272755	2.9976437857275704e-7	-2.044847108698785e-12
66257.6777654551	2.3062782452160005e-7	-2.127427482428915e-12
99386.51664818265	1.5891801685342016e-7	-2.1998705927485167e-12
132515.3555309102	8.500144658581136e-8	-2.2603777144125547e-12
165644.19441363774	9.29859066501068e-9	-2.3075006815045158e-12
198773.0332963653	-6.772873834324894e-8	-2.3401989036233235e-12
231901.87217909284	-1.4559137163422425e-7	-2.357862545521457e-12
265030.7110618204	-2.2378699116379204e-7	-2.360303726991996e-12
298159.54994454794	-3.0181358554624494e-7	-2.3477210920035116e-12
331288.3888272755	-3.7918139246960074e-7	-2.320645211898673e-12
364417.22771000303	-4.554228273360652e-7	-2.2798729490869713e-12
397546.0665927306	-5.301001605441752e-7	-2.226398339793384e-12
430674.90547545813	-6.028109347435478e-7	-2.161346155543397e-12
463803.7443581857	-6.731912882818354e-7	-2.085912510397344e-12
496932.5832409132	-7.409174653506001e-7	-2.0013150686191306e-12
530061.4221236408	-8.057058509965029e-7	-1.908753833491615e-12
563190.2610063683	-8.673118806286011e-7	-1.8093822958130028e-12
596319.0998890959	-9.255281519758558e-7	-1.704287920124813e-12
629447.9387718234	-9.801820254223737e-7	-1.5944805080799715e-12
662576.777654551	-1.0311329470596245e-6	-1.480886825639344e-12
695705.6165372785	-1.0782696756982524e-6	-1.364349928414533e-12
728834.4554200061	-1.121507545782134e-6	-1.2456317891644464e-12
761963.2943027336	-1.160785855601735e-6	-1.1254180605827758e-12
795092.1331854612	-1.1960654355915853e-6	-1.0043240502994445e-12
828220.9720681887	-1.227326424790163e-6	-8.82901214945456e-13
861349.8109509163	-1.254566263992416e-6	-7.61643680661283e-13
894478.6498336438	-1.2777979006379313e-6	-6.409944623484705e-13
927607.4887163714	-1.297048191855933e-6	-5.213511831015187e-13
960736.3275990989	-1.3123564871944378e-6	-4.0307119190412475e-13
993865.1664818265	-1.3237733703973602e-6	-2.864760467416054e-13
1.026994005364554e6	-1.3313595393348492e-6	-1.7185537709861956e-13
1.0601228442472816e6	-1.3351848041864263e-6	-5.947016941956769e-14
1.093251683130009e6	-1.3353271857283731e-6	5.0444464092376485e-14
1.1263805220127366e6	-1.3318720977242253e-6	1.5767696534210002e-13
1.1595093608954642e6	-1.324911599705635e-6	2.6203738956873e-13
1.1926381997781917e6	-1.3145437086892754e-6	3.6335577743248e-13
1.2257670386609193e6	-1.300871760495632e-6	4.614807787731862e-13
1.2588958775436468e6	-1.28400381325488e-6	5.562784735061309e-13
1.2920247164263744e6	-1.2640520873730965e-6	6.476313423201278e-13
1.325153555309102e6	-1.241132437680238e-6	7.354373470552784e-13
1.3582823941918295e6	-1.215363854695176e-6	8.196090875280827e-13
1.391411233074557e6	-1.1868679929368607e-6	9.000730079444557e-13
1.4245400719572846e6	-1.1557687250033798e-6	9.767686317984144e-13
1.4576689108400121e6	-1.1221917207533408e-6	1.0496478092624844e-12
1.4907977497227397e6	-1.0862640513781503e-6	1.1186739655438106e-12
1.5239265886054672e6	-1.0481138184700107e-6	1.1838213425413515e-12
1.5570554274881948e6	-1.0078698083882167e-6	1.245074229442046e-12
1.5901842663709223e6	-9.656611723231764e-7	1.3024261806911734e-12
1.6233131052536499e6	-9.216171324693953e-7	1.355879222118788e-12
1.6564419441363774e6	-8.758667146594396e-7	1.4054430479523312e-12
1.689570783019105e6	-8.285385076930968e-7	1.4511342130430337e-12
1.7226996219018325e6	-7.797604494304157e-7	1.492975325922919e-12
1.75582846078456e6	-7.296596395136867e-7	1.5309942493264956e-12
1.7889572996672876e6	-6.783621783501528e-7	1.5652233155870921e-12
1.8220861385500152e6	-6.259930317319285e-7	1.5956985648770252e-12
1.8552149774327427e6	-5.726759201990803e-7	1.6224590146229481e-12
1.8883438163154703e6	-5.18533231972334e-7	1.6455459686078119e-12
1.9214726551981978e6	-4.636859579993028e-7	1.6650023742799333e-12
1.9546014940809254e6	-4.082536473779536e-7	1.6808722366358404e-12
1.987730332963653e6	-3.523543811485791e-7	1.6932000967327494e-12
2.0208591718463805e6	-2.961047621859188e-7	1.7020305824232712e-12
2.053988010729108e6	-2.3961991868125806e-7	1.7074080382936323e-12
2.0871168496118356e6	-1.8301351848517605e-7	1.7093762410316858e-12
2.120245688494563e6	-1.2639779138975464e-7	1.7079782055581863e-12
2.1533745273772907e6	-6.98835562689769e-8	1.7032560862313359e-12
2.186503366260018e6	-1.3580249871900137e-8	1.6952511762899598e-12
2.2196322051427457e6	4.240404602119273e-8	1.6840040074463285e-12
2.2527610440254733e6	9.796258241063226e-8	1.6695545501894505e-12
2.285889882908201e6	1.5298992918325987e-7	1.65194251392929e-12
2.3190187217909284e6	2.073819727850536e-7	1.6312077446191836e-12
2.352147560673656e6	2.6103592862949706e-7	1.6073907159557492e-12
2.3852763995563835e6	3.138503712556217e-7	1.5805331086911355e-12
2.418405238439111e6	3.6572528504253003e-7	1.5506784710188285e-12
2.4515340773218386e6	4.1656213802802286e-7	1.5178729514269005e-12
